time(s);clutchPressed;brakePressed;steeringWheelButtons;gearAct;engineTemp;oilTemp;wheel1;wheel2;wheel3;wheel4;speed;engineRpm;range;airPressEngine;fuelLevel1;fuelLevel2;engineTorque;batteryVoltage;avgCons;avgSpeed;throttlePercent;steeringPos;accelLong;accelCross;
941.55;0;0;0;0;90;207;88;88;88;88;88;1633;357;960;3.4;26.4;91.5;14.4;5.5;76.7;0.2745;-0.0021;0.2000;102.2500;
941.80;0;0;0;0;90;207;88;88;88;88;88;1636;357;960;3.4;26.4;90.5;14.4;5.5;76.7;0.2745;-0.0021;0.1750;102.1250;
942.05;0;0;0;0;90;207;88;88;88;88;88;1640;357;960;3.4;26.5;91.0;14.4;5.5;76.7;0.2745;-0.0021;0.2000;102.0750;
942.30;0;0;0;0;90;207;88;88;88;89;89;1641;357;960;3.4;26.5;91.0;14.4;5.5;76.7;0.2745;-0.0021;0.1750;102.1750;
942.55;0;0;0;0;90;207;89;89;89;89;89;1644;357;960;3.4;26.3;87.5;14.4;5.5;76.7;0.2235;-0.0025;0.1750;102.1250;
942.80;0;0;0;0;90;207;89;88;88;88;89;1632;357;960;3.3;26.2;-15.0;14.4;5.5;76.7;0.0000;-0.0025;0.0250;102.1250;
943.05;0;0;0;0;90;207;88;88;88;88;89;1637;357;960;3.3;26.2;-29.5;14.4;5.5;76.7;0.0000;-0.0025;-0.1000;102.2250;
943.32;0;0;0;0;90;207;88;88;88;88;88;1629;357;960;3.3;26.2;-35.0;14.4;5.5;76.7;0.0000;-0.0025;-0.2000;102.2000;
943.57;0;0;0;0;90;207;88;88;88;88;88;1624;357;960;3.3;26.4;-34.5;14.4;5.5;76.7;0.0000;-0.0020;-0.3500;102.1250;
943.82;0;0;0;0;90;207;87;87;87;87;88;1621;357;960;3.3;26.4;-35.0;14.4;5.5;76.7;0.0000;-0.0016;-0.3750;102.1500;
944.07;0;0;0;0;90;207;87;87;87;87;87;1615;357;960;3.4;26.5;-35.0;14.4;5.5;76.7;0.0000;-0.0016;-0.3750;102.2750;
944.32;0;0;0;0;90;207;87;87;86;87;87;1607;357;960;3.4;26.5;-35.0;14.4;5.5;76.7;0.0000;-0.0014;-0.3750;102.0250;
944.57;0;0;0;0;90;207;86;87;86;86;87;1604;357;960;3.4;26.8;-34.5;14.4;5.5;76.7;0.0000;-0.0009;-0.3750;101.9750;
944.82;0;0;0;0;90;207;86;86;86;86;86;1596;357;960;3.4;27.0;-34.5;14.4;5.5;76.7;0.0000;0.0001;-0.4000;102.0500;
945.07;0;0;0;0;90;207;86;86;86;86;86;1592;357;960;3.4;27.0;-34.5;14.4;5.5;76.7;0.0000;0.0004;-0.4000;101.9750;
945.32;0;0;0;0;90;207;85;86;85;86;86;1587;357;960;3.4;27.1;-34.5;14.4;5.5;76.7;0.0000;0.0004;-0.3250;102.0000;
945.57;0;0;0;0;90;207;85;85;85;85;86;1583;357;960;3.5;27.3;-34.5;14.4;5.5;76.7;0.0000;0.0025;-0.3500;102.2500;
945.82;0;0;0;0;90;207;85;85;85;85;85;1576;357;960;3.5;27.3;-34.5;14.4;5.5;76.7;0.0000;0.0028;-0.3250;102.1750;
946.07;0;0;0;0;90;207;85;85;85;85;85;1569;357;960;3.5;27.3;-34.5;14.4;5.5;76.7;0.0000;0.0025;-0.3750;102.2750;
946.32;0;0;0;0;90;207;85;84;84;84;85;1564;357;960;3.5;27.6;-34.5;14.4;5.5;76.7;0.0000;0.0025;-0.3750;102.1250;
946.57;0;0;0;0;90;207;84;84;84;84;84;1561;357;960;3.6;27.9;-34.5;14.4;5.5;76.7;0.0000;0.0025;-0.3250;102.1500;
946.82;0;0;0;0;90;207;84;84;84;84;84;1556;357;960;3.6;27.9;-34.0;14.4;5.5;76.7;0.0000;0.0022;-0.3500;102.0500;
947.07;0;0;0;0;90;207;83;84;83;84;84;1551;357;960;3.6;28.1;-34.0;14.4;5.5;76.7;0.0000;0.0000;-0.3250;102.1250;
947.32;0;0;0;0;90;207;83;83;83;83;83;1545;357;960;3.6;28.1;-34.0;14.4;5.5;76.7;0.0000;-0.0013;-0.3500;101.9250;
947.57;0;0;0;0;90;207;83;83;83;83;83;1539;357;960;3.7;28.2;-34.0;14.4;5.5;76.7;0.0000;-0.0018;-0.3750;102.1500;
947.82;0;0;0;0;90;207;83;82;82;82;83;1535;357;960;3.6;28.2;-34.0;14.4;5.5;76.7;0.0000;-0.0014;-0.3500;102.0000;
948.07;0;0;0;0;90;207;82;82;82;82;83;1529;357;960;3.6;28.2;-34.0;14.4;5.5;76.7;0.0000;-0.0014;-0.3500;102.2000;
948.33;0;0;0;0;89;207;82;82;82;82;82;1521;357;960;3.6;28.0;-33.5;14.4;5.5;76.7;0.0000;-0.0014;-0.3750;101.9750;
948.58;0;0;0;0;89;207;82;82;82;82;82;1518;357;960;3.6;28.0;-33.5;14.4;5.5;76.7;0.0000;-0.0020;-0.3500;101.9250;
948.83;0;0;0;0;89;207;81;82;81;81;82;1511;357;960;3.6;28.0;-33.5;14.4;5.5;76.7;0.0000;-0.0016;-0.3250;102.0250;
949.08;0;0;0;0;89;207;81;81;81;81;81;1507;357;960;3.5;27.8;-33.5;14.4;5.5;76.7;0.0000;-0.0008;-0.3250;102.0250;
949.33;0;0;0;0;89;207;81;81;81;81;81;1502;357;960;3.5;27.8;-33.5;14.4;5.5;76.7;0.0000;-0.0008;-0.3250;102.1250;
949.58;0;0;0;0;89;207;80;81;80;80;81;1497;357;960;3.5;27.7;-33.5;14.4;5.5;76.7;0.0000;0.0001;-0.3500;102.2250;
949.83;0;0;0;0;89;207;80;81;80;80;81;1490;357;960;3.5;27.9;-33.5;14.4;5.5;76.7;0.0000;0.0011;-0.3500;102.1750;
950.08;0;0;0;0;89;207;80;80;80;80;80;1487;357;960;3.5;27.9;-33.5;14.4;5.5;76.7;0.0000;0.0025;-0.3750;102.2250;
950.33;0;0;0;0;89;207;80;80;80;80;80;1479;357;960;3.5;27.9;-33.5;14.4;5.5;76.7;0.0000;0.0041;-0.3750;102.2750;
950.58;0;0;0;0;89;207;79;79;79;79;80;1478;357;960;3.4;27.7;-33.0;14.4;5.5;76.7;0.0000;0.0047;-0.3250;102.3000;
950.83;0;0;0;0;89;207;79;79;79;79;79;1473;357;960;3.4;27.7;-33.0;14.4;5.5;76.7;0.0000;0.0052;-0.2500;0.0000;
951.08;0;0;0;0;89;207;79;79;79;79;79;1469;357;960;3.4;27.7;-33.0;14.4;5.5;76.7;0.0000;0.0054;-0.2750;0.0750;
951.33;0;0;0;0;89;207;79;79;78;79;79;1463;357;960;3.4;28.1;-33.0;14.4;5.5;76.7;0.0000;0.0054;-0.2750;0.0750;
951.58;0;0;0;0;89;207;78;78;78;79;79;1459;357;960;3.3;28.2;-33.0;14.4;5.5;76.7;0.0000;0.0054;-0.3250;0.1750;
951.83;0;0;0;0;89;207;78;78;78;78;78;1452;357;960;3.3;28.2;-33.0;14.4;5.5;76.7;0.0000;0.0054;-0.3250;0.1250;
952.08;0;0;0;0;89;207;78;78;78;78;78;1448;357;960;3.3;28.3;-33.0;14.4;5.5;76.7;0.0000;0.0054;-0.3250;0.0750;
952.33;0;0;0;0;89;207;77;78;78;78;78;1442;357;960;3.3;28.3;-33.0;14.4;5.5;76.7;0.0000;0.0054;-0.3250;0.0500;
952.58;0;0;0;0;89;207;78;78;77;77;78;1439;357;960;3.3;28.8;-33.0;14.4;5.5;76.7;0.0000;0.0031;-0.3500;0.0250;
952.83;0;0;0;0;89;207;77;77;77;77;77;1433;357;960;3.3;28.9;-32.5;14.4;5.5;76.7;0.0000;0.0031;-0.3250;102.2750;
953.08;0;0;0;0;89;207;76;77;77;77;77;1428;357;960;3.3;28.9;-32.5;14.4;5.5;76.7;0.0000;0.0031;-0.3750;0.0250;
953.35;0;0;0;0;89;207;76;77;76;77;77;1420;357;960;3.3;29.2;-32.5;14.4;5.5;76.7;0.0000;0.0025;-0.3750;102.3500;
953.60;0;0;0;0;89;207;76;76;76;76;77;1418;357;960;3.3;29.5;-32.5;14.4;5.5;76.7;0.0000;-0.0028;-0.3250;102.0000;
953.85;0;0;0;0;89;207;76;76;76;76;76;1412;357;960;3.3;29.5;-32.5;14.4;5.5;76.7;0.0000;-0.0031;-0.2750;102.0000;
954.10;0;0;0;0;89;207;76;76;76;76;76;1407;357;960;3.3;29.3;-32.5;14.4;5.5;76.7;0.0000;-0.0028;-0.2750;102.0000;
954.35;0;0;0;0;89;207;76;76;75;76;76;1405;357;960;3.3;29.3;-32.5;14.4;5.5;76.7;0.0000;-0.0041;-0.2500;102.0000;
954.60;0;0;0;0;89;207;75;76;75;75;76;1402;357;960;3.3;29.1;-32.5;14.4;5.5;76.7;0.0000;-0.0054;-0.2250;101.9000;
954.85;0;0;0;0;89;207;75;75;75;75;75;1395;357;960;3.3;29.1;-32.5;14.4;5.5;76.7;0.0000;-0.0041;-0.2500;102.1250;
955.10;0;0;0;0;89;207;75;75;75;75;75;1393;357;960;3.3;29.2;-32.0;14.4;5.5;76.7;0.0000;-0.0029;-0.2500;102.0250;
955.35;0;0;0;0;89;207;75;75;75;75;75;1390;357;960;3.3;28.9;-32.0;14.4;5.5;76.7;0.0000;-0.0022;-0.2250;102.1750;
955.60;0;0;0;0;89;207;74;74;75;74;75;1385;355;960;3.3;28.9;-32.0;14.4;5.5;76.7;0.0000;-0.0004;-0.2250;102.2750;
955.85;0;0;0;0;89;207;74;74;74;74;75;1380;355;960;3.3;28.5;-32.0;14.4;5.5;76.7;0.0000;0.0004;-0.2250;102.3000;
956.10;0;0;0;0;89;207;74;74;74;74;74;1378;355;960;3.3;28.5;-32.0;14.4;5.5;76.7;0.0000;0.0004;-0.2500;102.3750;
956.35;0;0;0;0;89;207;74;74;74;74;74;1372;355;960;3.3;28.8;-32.0;14.4;5.5;76.7;0.0000;0.0003;-0.2750;0.0500;
956.60;0;0;0;0;89;207;74;74;73;73;74;1367;355;960;3.3;28.8;-32.0;14.4;5.5;76.7;0.0000;0.0001;-0.3250;102.3000;
956.85;0;0;0;0;89;207;74;73;73;73;74;1362;355;960;3.3;28.8;-32.0;14.4;5.5;76.7;0.0000;0.0003;-0.2750;0.0000;
957.10;0;0;0;0;89;207;73;73;73;73;73;1360;355;962;3.3;28.5;-32.0;14.4;5.5;76.7;0.0000;0.0004;-0.2500;102.3250;
957.35;0;0;0;0;89;207;73;73;73;73;73;1354;355;960;3.3;28.7;-32.0;14.4;5.5;76.7;0.0000;0.0011;-0.2500;0.0000;
957.60;0;0;0;0;89;207;72;73;72;72;73;1351;355;960;3.3;28.7;-31.5;14.4;5.5;76.7;0.0000;0.0026;-0.2750;0.1750;
957.85;0;0;0;0;88;207;72;72;72;72;73;1343;355;960;3.3;28.6;-31.5;14.4;5.5;76.7;0.0000;0.0025;-0.2750;0.0750;
958.10;0;0;0;0;88;207;72;72;72;72;72;1341;355;960;3.3;28.6;-31.5;14.4;5.5;76.7;0.0000;0.0022;-0.2500;0.0750;
958.36;0;0;0;0;88;207;72;72;72;72;72;1336;355;960;3.3;28.6;-31.5;14.4;5.5;76.7;0.0000;0.0025;-0.3250;0.0500;
958.61;0;0;0;0;88;207;72;72;71;71;72;1330;355;960;3.3;28.6;-31.5;14.4;5.5;76.7;0.0000;0.0041;-0.3250;0.1000;
958.86;0;0;0;0;88;207;71;71;71;71;72;1327;355;960;3.4;29.2;-31.5;14.4;5.5;76.7;0.0000;0.0057;-0.3250;0.1250;
959.11;0;0;0;0;88;207;71;71;71;71;71;1322;355;960;3.4;29.2;-31.5;14.4;5.5;76.7;0.0000;0.0062;-0.2500;0.2250;
959.36;0;0;0;0;88;207;71;71;71;71;71;1319;355;960;3.4;29.4;-31.5;14.4;5.5;76.7;0.0000;0.0025;-0.2250;0.2750;
959.61;0;0;0;0;88;207;71;71;70;70;71;1311;355;960;3.4;29.5;-31.5;14.4;5.5;76.7;0.0000;0.0008;-0.2750;0.0500;
959.86;0;0;0;0;88;207;70;70;70;70;70;1308;355;960;3.4;29.5;-31.5;14.4;5.5;76.7;0.0000;0.0003;-0.3250;0.0750;
960.11;0;0;0;0;88;207;70;70;70;70;70;1300;355;960;3.4;30.1;-31.5;14.4;5.5;76.7;0.0000;0.0001;-0.3250;0.0000;
960.36;0;0;0;0;88;207;70;70;70;70;70;1298;355;960;3.4;30.0;-31.5;14.4;5.5;76.7;0.0000;0.0011;-0.3250;0.1000;
960.61;0;0;0;0;88;207;69;70;69;69;70;1291;355;960;3.4;30.0;-31.5;14.4;5.5;76.7;0.0000;0.0011;-0.2500;0.2000;
960.86;0;0;0;0;88;207;69;69;69;69;70;1294;355;962;3.3;29.8;-31.5;14.4;5.5;76.7;0.0000;0.0011;-0.2500;0.2000;
961.11;0;0;0;0;88;207;69;69;69;69;69;1280;355;960;3.3;29.8;-31.0;14.4;5.5;76.7;0.0000;0.0014;-0.3750;101.9250;
961.36;0;0;0;0;88;207;69;69;69;69;69;1276;355;960;3.3;30.2;-31.5;14.4;5.5;76.7;0.0000;0.0013;-0.3750;0.1750;
961.61;0;0;0;0;88;207;68;68;68;68;68;1267;355;960;3.3;30.0;-31.5;14.4;5.5;76.7;0.0000;0.0018;-0.3750;102.3500;
961.86;0;0;0;0;88;207;68;68;68;68;68;1260;355;960;3.3;30.0;-31.0;14.4;5.5;76.7;0.0000;0.0016;-0.5000;0.1500;
962.11;0;0;0;0;88;207;67;67;67;67;68;1251;355;960;3.3;29.9;-31.5;14.4;5.5;76.7;0.0000;0.0016;-0.4750;0.2500;
962.36;0;0;0;0;88;207;67;67;67;67;67;1245;355;960;3.2;30.3;-31.0;14.4;5.5;76.7;0.0000;0.0041;-0.5250;0.1250;
962.61;0;0;0;0;88;207;67;67;66;66;67;1237;355;962;3.2;30.3;-31.0;14.4;5.5;76.7;0.0000;0.0039;-0.5000;0.1750;
962.86;0;0;0;0;88;207;66;66;66;66;66;1230;355;962;3.2;30.3;-31.0;14.4;5.5;76.7;0.0000;0.0044;-0.5000;0.2000;
963.11;1;0;0;0;88;207;65;66;65;65;66;1094;355;962;3.2;30.0;-30.0;14.4;5.5;76.7;0.0000;0.0052;-0.5500;0.1750;
963.38;1;0;0;0;88;207;65;65;65;65;65;958;355;960;3.2;30.0;53.5;14.4;5.5;76.7;0.3882;0.0067;-0.4250;0.2750;
963.63;1;0;0;0;88;207;65;65;65;65;65;1503;355;962;3.2;30.0;-34.5;14.4;5.5;76.7;0.0000;0.0066;-0.4500;0.4500;
963.88;1;0;0;0;88;207;64;64;64;64;65;1386;355;960;3.2;30.2;-23.5;14.4;5.5;76.7;0.0000;0.0064;-0.4250;0.2000;
964.13;1;0;0;0;88;207;64;64;64;64;64;1444;355;960;3.2;30.2;-31.5;14.4;5.5;76.7;0.0000;0.0062;-0.5500;0.3250;
964.38;0;0;0;0;88;207;63;63;63;63;63;1434;355;962;3.2;30.0;-33.5;14.4;5.5;76.7;0.0000;0.0051;-0.6500;0.1500;
964.63;0;0;0;0;88;207;63;63;63;63;63;1419;355;962;3.2;30.2;-33.0;14.4;5.5;76.7;0.0000;0.0044;-0.6750;0.0500;
964.88;0;0;0;0;88;207;62;62;62;62;62;1411;355;960;3.2;30.2;-33.0;14.4;5.5;76.7;0.0000;0.0036;-0.7500;0.4000;
965.13;0;0;0;0;88;207;61;61;61;61;62;1392;355;960;3.2;30.3;-32.5;14.4;5.5;76.7;0.0000;0.0026;-0.7000;0.1250;
965.38;0;0;0;0;88;207;61;61;60;61;61;1378;355;962;3.2;30.2;-32.5;14.4;5.5;76.7;0.0000;0.0025;-0.7500;0.3250;
965.63;0;0;0;0;88;207;60;60;60;60;60;1361;355;960;3.2;30.2;-32.0;14.4;5.5;76.7;0.0000;0.0020;-0.7500;0.1750;
965.88;0;0;0;0;88;207;59;60;59;59;60;1349;355;960;3.2;30.3;-32.0;14.4;5.5;76.7;0.0000;0.0020;-0.7750;0.2250;
966.13;0;0;0;0;88;207;59;59;59;59;59;1331;355;960;3.2;30.3;-32.0;14.4;5.5;76.7;0.0000;0.0020;-0.8250;0.2750;
966.38;0;0;0;0;88;207;58;58;58;58;58;1324;355;962;3.2;30.4;-31.5;14.4;5.5;76.7;0.0000;0.0011;-0.7750;0.1500;
966.63;0;0;0;0;88;207;57;57;57;57;58;1300;355;960;3.2;30.5;-31.5;14.4;5.5;76.7;0.0000;-0.0025;-0.7750;0.2500;
966.88;0;0;0;0;88;207;57;57;57;56;57;1282;355;960;3.2;30.5;-31.5;14.4;5.5;76.7;0.0000;-0.0066;-0.8000;0.0750;
967.13;0;1;0;0;88;207;56;56;56;56;56;1265;355;960;3.2;30.5;-31.0;14.4;5.5;76.7;0.0000;-0.0100;-0.8500;102.3500;
967.38;0;1;0;0;88;207;55;54;55;54;55;1246;355;960;3.2;30.4;-31.0;14.4;5.5;76.7;0.0000;-0.0220;-1.2500;101.9250;
967.63;0;1;0;0;88;207;54;54;54;54;54;1217;355;960;3.2;30.4;-31.0;14.4;5.5;76.7;0.0000;-0.0278;-1.3500;101.8000;
967.88;0;1;0;0;88;207;52;52;52;52;53;1193;355;960;3.2;30.4;-30.5;14.4;5.5;76.7;0.0000;-0.0338;-1.0250;101.4250;
968.13;0;1;0;0;88;207;52;51;52;51;51;1159;355;960;3.2;30.2;-30.5;14.4;5.5;76.7;0.0000;-0.0423;-1.5250;101.2750;
968.39;0;0;0;0;88;207;51;50;51;50;50;1147;355;960;3.2;29.7;-30.5;14.4;5.5;76.7;0.0000;-0.0659;-0.8750;100.5500;
968.64;0;0;0;0;88;207;50;49;50;49;50;1126;355;960;3.2;29.7;-30.0;14.4;5.5;76.7;0.0000;-0.0799;-0.8500;100.0750;
968.89;0;0;0;0;88;207;49;48;49;48;49;1114;355;960;3.2;28.8;-30.0;14.4;5.5;76.7;0.0000;-0.0862;-0.7750;99.5250;
969.14;0;0;0;0;88;207;49;48;49;47;48;1093;355;960;3.2;27.7;-30.5;14.4;5.5;76.7;0.0000;-0.0878;-0.8250;99.4750;
969.39;0;0;0;0;88;207;48;46;48;47;48;1079;355;960;3.2;27.7;-30.5;14.4;5.5;76.7;0.0000;-0.0895;-0.8500;100.2500;
969.64;0;0;0;0;88;207;47;46;47;46;47;1064;355;960;3.2;26.6;-31.0;14.4;5.5;76.7;0.0000;-0.0892;-0.7500;100.4500;
969.89;0;0;0;0;88;207;46;45;46;45;46;1050;355;962;3.2;26.6;-19.5;14.4;5.5;76.7;0.0000;-0.0892;-0.8250;100.3000;
970.14;1;0;0;0;87;207;46;45;46;45;46;930;355;960;3.2;25.8;-14.5;14.4;5.5;76.7;0.0000;-0.0899;-0.8500;100.3250;
970.39;1;0;0;0;87;207;45;44;45;44;45;880;355;960;3.2;24.9;2.0;14.4;5.5;76.7;0.0000;-0.0936;-0.7250;100.2000;
970.64;1;0;0;0;87;207;45;44;45;44;44;881;355;960;3.2;24.9;3.5;14.4;5.5;76.7;0.0000;-0.0951;-0.7750;100.2750;
970.89;1;0;0;0;87;207;44;43;44;43;43;874;355;960;3.2;23.7;5.0;14.4;5.5;76.7;0.0000;-0.1046;-0.7250;99.8250;
971.14;1;0;0;0;87;207;43;42;43;42;43;1255;355;960;3.2;23.7;-4.5;14.4;5.5;76.7;0.1176;-0.1075;-1.0500;99.8750;
971.39;1;0;0;0;87;207;43;41;42;41;42;1193;355;960;3.2;22.9;25.5;14.4;5.5;76.7;0.1647;-0.1120;-0.7250;99.9750;
971.64;0;0;0;0;87;207;42;41;42;41;42;1177;355;960;3.2;22.9;32.0;14.4;5.5;76.7;0.1804;-0.1131;-0.6000;99.9750;
971.89;0;0;0;0;87;207;42;40;42;40;41;1166;355;960;3.2;21.7;38.0;14.4;5.5;76.7;0.2392;-0.1170;-0.5500;99.9000;
972.14;0;0;0;0;87;207;41;40;41;40;41;1160;355;960;3.2;20.7;81.0;14.4;5.5;76.7;0.3020;-0.1162;-0.4000;100.2000;
972.39;0;0;0;0;87;207;41;40;41;40;41;1154;355;960;3.2;20.7;108.0;14.4;5.5;76.7;0.3412;-0.1081;-0.2250;100.6000;
972.64;0;0;0;0;87;207;41;40;41;40;41;1153;355;960;3.2;20.1;136.5;14.4;5.5;76.7;0.3490;-0.1051;-0.1000;100.3750;
972.89;0;0;0;0;87;207;41;40;41;40;41;1155;355;960;3.2;20.1;143.0;14.4;5.5;76.7;0.3451;-0.0988;0.0250;100.7750;
973.14;0;0;0;0;87;207;41;40;41;40;41;1164;355;960;3.2;19.7;143.0;14.4;5.5;76.7;0.3412;-0.0966;0.1000;100.7250;
973.41;0;0;0;0;87;207;41;41;41;40;41;1165;355;960;3.2;20.1;141.0;14.4;5.5;76.7;0.3333;-0.0896;0.1000;100.8750;
973.66;0;0;0;0;87;207;41;40;41;41;41;1164;355;960;3.2;20.1;136.0;14.4;5.5;76.7;0.3216;-0.0862;0.1000;100.7500;
973.91;0;0;0;0;87;207;42;41;41;41;41;1168;355;960;3.2;19.8;131.0;14.4;5.5;76.7;0.3216;-0.0767;0.1000;101.2750;
974.16;0;0;0;0;87;207;41;41;42;41;41;1167;355;960;3.2;19.9;128.5;14.4;5.5;76.7;0.3176;-0.0560;0.0000;101.8500;
974.41;0;0;0;0;87;207;41;41;42;41;41;1170;355;960;3.2;19.9;126.0;14.4;5.5;76.7;0.3216;-0.0473;0.0750;101.9000;
974.66;0;0;0;0;87;207;42;41;42;41;41;1175;355;960;3.2;20.1;126.0;14.4;5.5;76.7;0.3176;-0.0402;0.0750;101.8500;
974.91;0;0;0;0;87;207;42;42;42;41;42;1182;355;960;3.2;20.1;125.5;14.4;5.5;76.7;0.3176;-0.0321;0.1250;101.9750;
975.16;0;0;0;0;87;207;42;42;42;42;42;1189;355;960;3.2;20.5;128.5;14.4;5.5;76.7;0.3333;-0.0199;0.2000;102.0750;
975.41;0;0;0;0;87;207;42;42;42;42;42;1198;355;960;3.2;20.5;140.5;14.4;5.5;76.7;0.3490;-0.0132;0.2500;0.1750;
975.66;0;0;0;0;87;207;43;42;42;43;43;1205;355;960;3.2;20.8;145.5;14.4;5.5;76.7;0.3490;-0.0082;0.2750;0.0000;
975.91;0;0;0;0;87;207;43;43;43;43;43;1212;355;960;3.2;20.8;143.0;14.4;5.5;76.7;0.3412;-0.0041;0.2000;0.2750;
976.16;0;0;0;0;87;207;43;43;43;43;43;1218;355;960;3.2;21.5;141.0;14.4;5.5;76.7;0.3373;0.0018;0.2500;0.2000;
976.41;0;0;0;0;87;207;43;43;43;43;43;1225;355;960;3.2;22.3;135.5;14.4;5.5;76.7;0.3294;0.0043;0.2250;0.5000;
976.66;0;0;0;0;87;207;43;43;43;43;43;1229;355;960;3.2;22.3;134.5;14.4;5.5;76.7;0.3294;0.0061;0.2500;0.5000;
976.91;0;0;0;0;87;207;44;44;44;44;44;1241;355;960;3.2;22.8;133.5;14.4;5.5;76.7;0.3294;0.0086;0.2000;0.1000;
977.16;0;0;0;0;87;207;44;44;44;44;44;1249;355;960;3.2;23.8;133.5;14.4;5.5;76.7;0.3255;0.0112;0.2500;0.4500;
977.41;0;0;0;0;87;207;44;44;44;44;44;1257;355;960;3.2;23.8;131.0;14.4;5.5;76.7;0.3255;0.0123;0.2000;0.4750;
977.66;0;0;0;0;87;207;44;44;44;44;44;1256;355;960;3.2;24.4;126.5;14.4;5.5;76.7;0.3216;0.0123;0.1250;0.4000;
977.91;0;0;0;0;87;207;44;45;44;44;45;1258;355;960;3.2;24.4;117.5;14.4;5.5;76.7;0.3020;0.0110;0.1500;0.5000;
978.16;0;0;0;0;87;207;45;45;45;45;45;1267;355;960;3.2;25.3;112.0;14.4;5.5;76.7;0.2941;0.0067;0.2000;0.3250;
978.42;0;0;0;0;87;207;45;45;45;45;45;1271;355;960;3.2;25.8;103.5;14.4;5.5;76.7;0.2588;0.0033;0.1250;0.3250;
978.67;0;0;0;0;87;207;45;45;45;45;45;1277;355;960;3.2;25.8;83.0;14.4;5.5;76.7;0.2549;-0.0007;0.1500;0.0000;
978.92;0;0;0;0;87;207;45;45;45;45;45;1278;355;960;3.2;26.2;80.0;14.4;5.5;76.7;0.2510;-0.0008;0.1000;0.1750;
979.17;0;0;0;0;87;207;45;45;45;45;45;1278;355;960;3.2;26.2;77.5;14.4;5.5;76.7;0.2471;-0.0004;0.0750;0.3500;
979.42;0;0;0;0;87;207;45;45;45;45;45;1279;355;960;3.2;26.2;66.5;14.4;5.5;76.7;0.2275;-0.0007;0.0500;0.1000;
979.67;0;0;0;0;87;207;45;45;45;45;45;1278;355;960;3.2;26.2;61.5;14.4;5.5;76.7;0.2235;-0.0025;-0.0250;0.1250;
979.92;0;0;0;0;87;207;45;45;45;45;45;1279;355;960;3.2;26.7;54.5;14.4;5.5;76.7;0.2118;-0.0041;-0.0750;0.0000;
980.17;0;0;0;0;87;207;45;45;45;45;45;1279;355;960;3.2;27.0;51.5;14.4;5.5;76.7;0.2118;-0.0088;-0.1000;102.3750;
980.42;0;0;0;0;87;207;45;45;45;45;45;1279;355;960;3.2;27.0;51.0;14.4;5.5;76.7;0.2118;-0.0072;-0.0750;102.3250;
980.67;0;0;0;0;87;207;45;45;45;45;45;1275;355;960;3.2;26.6;52.0;14.4;5.5;76.7;0.2157;-0.0046;-0.0750;0.0250;
980.92;0;0;0;0;87;207;45;45;45;45;45;1268;355;960;3.2;26.6;53.5;14.4;5.5;76.7;0.2157;-0.0008;-0.1250;0.3750;
981.17;0;0;0;0;87;207;45;45;45;45;45;1268;355;960;3.2;26.9;52.0;14.4;5.5;76.7;0.2118;0.0052;-0.1250;0.2250;
981.42;0;0;0;0;87;207;45;45;45;45;45;1270;355;960;3.2;27.0;52.5;14.4;5.5;76.7;0.2118;0.0102;-0.0500;0.2000;
981.67;0;0;0;0;88;207;45;45;45;45;45;1269;355;960;3.2;27.0;52.0;14.4;5.5;76.7;0.2078;0.0128;-0.0750;0.4250;
981.92;0;0;0;0;88;207;44;45;44;44;45;1263;355;960;3.2;26.8;45.0;14.4;5.5;76.7;0.1961;0.0138;-0.2000;0.4000;
982.17;0;0;0;0;88;207;44;44;44;44;45;1258;355;960;3.2;27.0;40.5;14.4;5.5;76.7;0.1922;0.0138;-0.1500;0.3250;
982.42;0;0;0;0;88;207;44;44;44;44;44;1252;355;960;3.2;27.0;40.0;14.4;5.5;76.7;0.1922;0.0138;-0.2000;0.5000;
982.67;0;0;0;0;88;207;44;44;44;44;44;1248;355;960;3.2;27.5;40.0;14.4;5.5;76.7;0.1922;0.0138;-0.2000;0.4250;
982.92;0;0;0;0;88;207;44;44;44;44;44;1240;355;960;3.2;27.5;41.5;14.4;5.5;76.7;0.1961;0.0138;-0.2000;0.5000;
983.17;0;0;0;0;88;207;44;44;44;44;44;1239;355;960;3.2;27.6;41.5;14.4;5.5;76.7;0.1961;0.0138;-0.2000;0.6000;
983.43;0;0;0;0;88;207;44;44;43;44;44;1233;355;960;3.2;28.1;42.0;14.4;5.5;76.7;0.1961;0.0138;-0.1750;0.6000;
983.68;0;0;0;0;88;207;43;44;43;43;43;1229;355;960;3.2;28.1;41.5;14.4;5.5;76.7;0.1922;0.0133;-0.1750;0.7000;
983.93;0;0;0;0;88;207;43;43;43;43;43;1228;355;960;3.2;28.4;40.0;14.4;5.5;76.7;0.1882;0.0123;-0.1500;0.7250;
984.18;0;0;0;0;88;207;43;43;43;43;43;1226;355;960;3.2;28.4;37.5;14.4;5.5;76.7;0.1843;0.0099;-0.1750;0.5000;
984.43;0;0;0;0;88;207;43;43;43;43;43;1213;355;960;3.2;28.4;22.5;14.4;5.5;76.7;0.1255;0.0057;-0.2000;0.3500;
984.68;0;0;0;0;88;207;43;43;43;43;43;1202;355;960;3.2;28.4;-5.5;14.4;5.5;76.7;0.0000;0.0051;-0.2750;0.2750;
